query_id,iteration,docno,rank,score
PLAIN-3251,Q0,MED-2299,350,2.4287184880643737
PLAIN-3251,Q0,MED-2421,351,2.4287184880643737
PLAIN-3251,Q0,MED-3139,352,2.4287184880643737
PLAIN-3251,Q0,MED-3478,353,2.4287184880643737
PLAIN-3251,Q0,MED-3670,354,2.4287184880643737
PLAIN-3251,Q0,MED-4093,355,2.4287184880643737
PLAIN-3251,Q0,MED-4151,356,2.4287184880643737
PLAIN-3251,Q0,MED-4580,357,2.4287184880643737
PLAIN-3251,Q0,MED-4787,358,2.4287184880643737
PLAIN-3251,Q0,MED-4919,359,2.4287184880643737
PLAIN-3251,Q0,MED-4924,360,2.4287184880643737
PLAIN-3251,Q0,MED-5060,361,2.4287184880643737
PLAIN-3251,Q0,MED-939,362,2.4287184880643737
PLAIN-3251,Q0,MED-1401,363,2.346202682606213
PLAIN-3251,Q0,MED-1404,364,2.346202682606213
PLAIN-3251,Q0,MED-1546,365,2.346202682606213
PLAIN-3251,Q0,MED-2048,366,2.346202682606213
PLAIN-3251,Q0,MED-2180,367,2.346202682606213
PLAIN-3251,Q0,MED-2402,368,2.346202682606213
PLAIN-3251,Q0,MED-2905,369,2.346202682606213
PLAIN-3251,Q0,MED-3032,370,2.346202682606213
PLAIN-3251,Q0,MED-3482,371,2.346202682606213
PLAIN-3251,Q0,MED-3563,372,2.346202682606213
PLAIN-3251,Q0,MED-3598,373,2.346202682606213
PLAIN-3251,Q0,MED-3683,374,2.346202682606213
PLAIN-3251,Q0,MED-3830,375,2.346202682606213
PLAIN-3251,Q0,MED-3834,376,2.346202682606213
PLAIN-3251,Q0,MED-3877,377,2.346202682606213
PLAIN-3251,Q0,MED-4007,378,2.346202682606213
PLAIN-3251,Q0,MED-937,379,2.346202682606213
PLAIN-3251,Q0,MED-940,380,2.346202682606213
PLAIN-3251,Q0,MED-821,381,2.269109595504497
PLAIN-3251,Q0,MED-1192,382,2.269109595504497
PLAIN-3251,Q0,MED-1322,383,2.269109595504497
PLAIN-3251,Q0,MED-1450,384,2.269109595504497
PLAIN-3251,Q0,MED-2649,385,2.269109595504497
PLAIN-3251,Q0,MED-5117,386,2.269109595504497
PLAIN-3251,Q0,MED-5368,387,2.269109595504497
PLAIN-3251,Q0,MED-928,388,2.196921682713872
PLAIN-3251,Q0,MED-4080,389,2.196921682713872
PLAIN-3251,Q0,MED-2853,390,2.1291852287699795
PLAIN-3251,Q0,MED-4034,391,2.1291852287699795
PLAIN-3251,Q0,MED-4038,392,2.1291852287699795
PLAIN-3251,Q0,MED-4893,393,2.1291852287699795
PLAIN-3251,Q0,MED-1607,394,2.0655008011506117
PLAIN-3251,Q0,MED-1300,395,2.0055153679602005
PLAIN-3251,Q0,MED-2941,396,2.0055153679602005
PLAIN-3251,Q0,MED-4223,397,2.0055153679602005
PLAIN-3251,Q0,MED-5256,398,2.0055153679602005
PLAIN-3251,Q0,MED-5293,399,1.8447885724069313
PLAIN-3261,Q0,MED-5158,0,11.686823671882545
PLAIN-3261,Q0,MED-5157,1,9.773567793912921
PLAIN-3261,Q0,MED-1126,2,9.316880305362599
PLAIN-3261,Q0,MED-1291,3,9.316880305362599
PLAIN-3261,Q0,MED-2349,4,9.316880305362599
PLAIN-3261,Q0,MED-3102,5,9.316880305362599
PLAIN-3261,Q0,MED-3618,6,9.316880305362599
PLAIN-3261,Q0,MED-1240,7,8.811444850945525
PLAIN-3261,Q0,MED-3663,8,8.811444850945525
PLAIN-3261,Q0,MED-5138,9,8.811444850945525
PLAIN-3261,Q0,MED-2212,10,8.358026661057428
PLAIN-3261,Q0,MED-3599,11,8.358026661057428
PLAIN-3261,Q0,MED-1999,12,7.948988631785911
PLAIN-3261,Q0,MED-3766,13,7.948988631785911
PLAIN-3261,Q0,MED-2161,14,7.578118932576992
PLAIN-3261,Q0,MED-4599,15,7.578118932576992
PLAIN-3261,Q0,MED-4674,16,7.578118932576992
PLAIN-3261,Q0,MED-4819,17,7.578118932576992
PLAIN-3261,Q0,MED-1245,18,6.931338897733734
PLAIN-3261,Q0,MED-2164,19,6.931338897733734
PLAIN-3261,Q0,MED-3619,20,6.931338897733734
PLAIN-3261,Q0,MED-1400,21,6.386280334516783
PLAIN-3261,Q0,MED-1402,22,6.386280334516783
PLAIN-3261,Q0,MED-2762,23,6.386280334516783
PLAIN-3261,Q0,MED-4328,24,6.144681189670256
PLAIN-3261,Q0,MED-2111,25,5.9206955657009
PLAIN-3261,Q0,MED-1106,26,4.717070557811826
PLAIN-3271,Q0,MED-4556,0,15.155302953822735
PLAIN-3271,Q0,MED-1068,1,13.62036558262944
PLAIN-3271,Q0,MED-1873,2,12.63033204938407
PLAIN-3271,Q0,MED-3249,3,12.63033204938407
PLAIN-3271,Q0,MED-1556,4,12.113402520184206
PLAIN-3271,Q0,MED-1069,5,11.196879117902427
PLAIN-3271,Q0,MED-1454,6,11.196879117902427
PLAIN-3271,Q0,MED-3245,7,11.067719329246376
PLAIN-3271,Q0,MED-5337,8,11.067719329246376
PLAIN-3271,Q0,MED-5261,9,10.788731017403919
PLAIN-3271,Q0,MED-3790,10,10.574359758053347
PLAIN-3271,Q0,MED-1061,11,10.409292004580173
PLAIN-3271,Q0,MED-1781,12,10.409292004580173
PLAIN-3271,Q0,MED-2136,13,10.123107617937283
PLAIN-3271,Q0,MED-1849,14,9.202233602719208
PLAIN-3271,Q0,MED-1455,15,9.0969093937175
PLAIN-3271,Q0,MED-4033,16,9.0969093937175
PLAIN-3271,Q0,MED-1924,17,8.907908837750375
PLAIN-3271,Q0,MED-1104,18,8.728706255768312
PLAIN-3271,Q0,MED-2328,19,8.728706255768312
PLAIN-3271,Q0,MED-1045,20,8.714354037352024
PLAIN-3271,Q0,MED-865,21,8.342962225924845
PLAIN-3271,Q0,MED-4069,22,8.325899122369556
PLAIN-3271,Q0,MED-5189,23,8.325899122369556
PLAIN-3271,Q0,MED-1577,24,7.914209515739013
PLAIN-3271,Q0,MED-5006,25,7.561422198238196
PLAIN-3271,Q0,MED-3874,26,7.3438155711068
PLAIN-3271,Q0,MED-4885,27,7.3438155711068
PLAIN-3271,Q0,MED-2357,28,7.238744700276443
PLAIN-3271,Q0,MED-3251,29,7.238744700276443
PLAIN-3271,Q0,MED-3288,30,7.238744700276443
PLAIN-3271,Q0,MED-5066,31,7.065991944683694
PLAIN-3271,Q0,MED-3355,32,7.059470918047672
PLAIN-3271,Q0,MED-1876,33,6.942480051391429
PLAIN-3271,Q0,MED-3356,34,6.85641847409481
PLAIN-3271,Q0,MED-5312,35,6.85641847409481
PLAIN-3271,Q0,MED-5313,36,6.85641847409481
PLAIN-3271,Q0,MED-3597,37,6.836752034546049
PLAIN-3271,Q0,MED-4233,38,6.808422745267288
PLAIN-3271,Q0,MED-1072,39,6.687895397146124
PLAIN-3271,Q0,MED-1115,40,6.669512717243983
PLAIN-3271,Q0,MED-4005,41,6.664720291722976
PLAIN-3271,Q0,MED-3878,42,6.568970931964728
PLAIN-3271,Q0,MED-1238,43,6.46586212740313
PLAIN-3271,Q0,MED-1468,44,6.46586212740313
PLAIN-3271,Q0,MED-1921,45,6.444108554943503
PLAIN-3271,Q0,MED-1018,46,6.417198618171302
PLAIN-3271,Q0,MED-3599,47,6.133142630037322
PLAIN-3271,Q0,MED-5277,48,6.133142630037322
PLAIN-3271,Q0,MED-3352,49,5.99433888324796
PLAIN-3271,Q0,MED-2045,50,5.965813649013227
PLAIN-3271,Q0,MED-5341,51,5.942028581934173
PLAIN-3271,Q0,MED-1554,52,5.832989414886629
PLAIN-3271,Q0,MED-3798,53,5.832989414886629
PLAIN-3271,Q0,MED-1071,54,5.808874149405292
PLAIN-3271,Q0,MED-1712,55,5.7631248973605205
PLAIN-3271,Q0,MED-5272,56,5.70729999477157
PLAIN-3271,Q0,MED-829,57,5.560844223844661
PLAIN-3271,Q0,MED-2697,58,5.560844223844661
PLAIN-3271,Q0,MED-3494,59,5.560844223844661
PLAIN-3271,Q0,MED-3586,60,5.560844223844661
PLAIN-3271,Q0,MED-4257,61,5.560844223844661
PLAIN-3271,Q0,MED-4853,62,5.560844223844661
PLAIN-3271,Q0,MED-5324,63,5.560844223844661
PLAIN-3271,Q0,MED-1553,64,5.312961562554403
PLAIN-3271,Q0,MED-2850,65,5.312961562554403
PLAIN-3271,Q0,MED-3801,66,5.312961562554403
PLAIN-3271,Q0,MED-5267,67,5.312961562554403
PLAIN-3271,Q0,MED-5304,68,5.312961562554403
PLAIN-3271,Q0,MED-5330,69,5.312961562554403
PLAIN-3271,Q0,MED-4034,70,5.230051305450686
PLAIN-3271,Q0,MED-1309,71,5.086235280272286
PLAIN-3271,Q0,MED-1801,72,5.086235280272286
PLAIN-3271,Q0,MED-3358,73,5.086235280272286
PLAIN-3271,Q0,MED-4154,74,5.086235280272286
PLAIN-3271,Q0,MED-4634,75,5.086235280272286
PLAIN-3271,Q0,MED-4748,76,5.086235280272286
PLAIN-3271,Q0,MED-5013,77,5.086235280272286
PLAIN-3271,Q0,MED-5193,78,5.086235280272286
PLAIN-3271,Q0,MED-5279,79,5.086235280272286
PLAIN-3271,Q0,MED-5310,80,5.086235280272286
PLAIN-3271,Q0,MED-751,81,4.8780677357809195
PLAIN-3271,Q0,MED-1700,82,4.8780677357809195
PLAIN-3271,Q0,MED-1868,83,4.8780677357809195
PLAIN-3271,Q0,MED-3053,84,4.8780677357809195
PLAIN-3271,Q0,MED-4481,85,4.8780677357809195
PLAIN-3271,Q0,MED-5320,86,4.8780677357809195
PLAIN-3271,Q0,MED-1259,87,4.686269828438008
PLAIN-3271,Q0,MED-1419,88,4.686269828438008
PLAIN-3271,Q0,MED-1445,89,4.686269828438008
PLAIN-3271,Q0,MED-1457,90,4.686269828438008
PLAIN-3271,Q0,MED-1797,91,4.686269828438008
PLAIN-3271,Q0,MED-3819,92,4.686269828438008
PLAIN-3271,Q0,MED-3925,93,4.686269828438008
PLAIN-3271,Q0,MED-5153,94,4.686269828438008
PLAIN-3271,Q0,MED-5265,95,4.686269828438008
PLAIN-3271,Q0,MED-1558,96,4.5089837207563015
PLAIN-3271,Q0,MED-2755,97,4.5089837207563015
PLAIN-3271,Q0,MED-4333,98,4.5089837207563015
PLAIN-3271,Q0,MED-4545,99,4.5089837207563015
PLAIN-3271,Q0,MED-5329,100,4.5089837207563015
PLAIN-3271,Q0,MED-3717,101,4.393729004303572
PLAIN-3271,Q0,MED-2814,102,4.379493191725844
PLAIN-3271,Q0,MED-2972,103,4.344622462460415
PLAIN-3271,Q0,MED-3198,104,4.344622462460415
PLAIN-3271,Q0,MED-3799,105,4.344622462460415
PLAIN-3271,Q0,MED-3699,106,4.215605648286489
PLAIN-3271,Q0,MED-4785,107,4.215605648286489
PLAIN-3271,Q0,MED-1324,108,4.19182235505311
PLAIN-3271,Q0,MED-2150,109,4.19182235505311
PLAIN-3271,Q0,MED-4239,110,4.19182235505311
PLAIN-3271,Q0,MED-3718,111,4.129748275924248
PLAIN-3271,Q0,MED-4227,112,4.125546731346204
PLAIN-3271,Q0,MED-2134,113,4.112993236596778
PLAIN-3271,Q0,MED-2137,114,4.112993236596778
PLAIN-3271,Q0,MED-4752,115,4.112993236596778
PLAIN-3271,Q0,MED-1616,116,4.049405026875895
PLAIN-3271,Q0,MED-2591,117,4.049405026875895
PLAIN-3271,Q0,MED-3598,118,4.049405026875895
PLAIN-3271,Q0,MED-3877,119,4.049405026875895
PLAIN-3271,Q0,MED-3318,120,4.003368899055684
PLAIN-3271,Q0,MED-1724,121,3.9163469851468276
PLAIN-3271,Q0,MED-2649,122,3.9163469851468276
PLAIN-3271,Q0,MED-4104,123,3.9163469851468276
PLAIN-3271,Q0,MED-4551,124,3.9163469851468276
PLAIN-3271,Q0,MED-4985,125,3.9163469851468276
PLAIN-3271,Q0,MED-1564,126,3.888219499272769
PLAIN-3271,Q0,MED-3832,127,3.888219499272769
PLAIN-3271,Q0,MED-4861,128,3.888219499272769
PLAIN-3271,Q0,MED-1928,129,3.8770668203597665
PLAIN-3271,Q0,MED-2120,130,3.8770668203597665
PLAIN-3271,Q0,MED-3280,131,3.8770668203597665
PLAIN-3271,Q0,MED-3447,132,3.8770668203597665
PLAIN-3271,Q0,MED-3729,133,3.8770668203597665
PLAIN-3271,Q0,MED-3748,134,3.8770668203597665
PLAIN-3271,Q0,MED-4097,135,3.8770668203597665
PLAIN-3271,Q0,MED-4117,136,3.8770668203597665
PLAIN-3271,Q0,MED-4820,137,3.8770668203597665
PLAIN-3271,Q0,MED-1817,138,3.7795090094609995
PLAIN-3271,Q0,MED-3000,139,3.7795090094609995
PLAIN-3271,Q0,MED-3205,140,3.7795090094609995
PLAIN-3271,Q0,MED-3444,141,3.7795090094609995
PLAIN-3271,Q0,MED-4483,142,3.7795090094609995
PLAIN-3271,Q0,MED-4898,143,3.7795090094609995
PLAIN-3271,Q0,MED-5087,144,3.7795090094609995
PLAIN-3271,Q0,MED-1371,145,3.67671204359255
PLAIN-3271,Q0,MED-1559,146,3.67671204359255
PLAIN-3271,Q0,MED-2494,147,3.67671204359255
PLAIN-3271,Q0,MED-2696,148,3.67671204359255
PLAIN-3271,Q0,MED-4638,149,3.67671204359255
PLAIN-3271,Q0,MED-4893,150,3.6748459254822894
PLAIN-3271,Q0,MED-1611,151,3.6667381517574675
PLAIN-3271,Q0,MED-1718,152,3.6667381517574675
PLAIN-3271,Q0,MED-1728,153,3.6667381517574675
PLAIN-3271,Q0,MED-1825,154,3.6667381517574675
PLAIN-3271,Q0,MED-2067,155,3.6667381517574675
PLAIN-3271,Q0,MED-2075,156,3.6667381517574675
PLAIN-3271,Q0,MED-2138,157,3.6667381517574675
PLAIN-3271,Q0,MED-2258,158,3.6667381517574675
PLAIN-3271,Q0,MED-2435,159,3.6667381517574675
PLAIN-3271,Q0,MED-2568,160,3.6667381517574675
PLAIN-3271,Q0,MED-2574,161,3.6667381517574675
PLAIN-3271,Q0,MED-2607,162,3.6667381517574675
PLAIN-3271,Q0,MED-3445,163,3.6667381517574675
PLAIN-3271,Q0,MED-3484,164,3.6667381517574675
PLAIN-3271,Q0,MED-3697,165,3.6667381517574675
PLAIN-3271,Q0,MED-3703,166,3.6667381517574675
PLAIN-3271,Q0,MED-3722,167,3.6667381517574675
PLAIN-3271,Q0,MED-3731,168,3.6667381517574675
PLAIN-3271,Q0,MED-3856,169,3.6667381517574675
PLAIN-3271,Q0,MED-4224,170,3.6667381517574675
PLAIN-3271,Q0,MED-4226,171,3.6667381517574675
PLAIN-3271,Q0,MED-4391,172,3.6667381517574675
PLAIN-3271,Q0,MED-4484,173,3.6667381517574675
PLAIN-3271,Q0,MED-4647,174,3.6667381517574675
PLAIN-3271,Q0,MED-4825,175,3.6667381517574675
PLAIN-3271,Q0,MED-5035,176,3.6667381517574675
PLAIN-3271,Q0,MED-2507,177,3.579358861011101
PLAIN-3271,Q0,MED-5355,178,3.579358861011101
PLAIN-3271,Q0,MED-4211,179,3.56493042532221
PLAIN-3271,Q0,MED-5276,180,3.56493042532221
PLAIN-3271,Q0,MED-1565,181,3.487028189483785
PLAIN-3271,Q0,MED-1333,182,3.4780556140252936
PLAIN-3271,Q0,MED-1414,183,3.4780556140252936
PLAIN-3271,Q0,MED-2106,184,3.4780556140252936
PLAIN-3271,Q0,MED-2152,185,3.4780556140252936
PLAIN-3271,Q0,MED-2153,186,3.4780556140252936
PLAIN-3271,Q0,MED-2200,187,3.4780556140252936
PLAIN-3271,Q0,MED-2243,188,3.4780556140252936
PLAIN-3271,Q0,MED-2423,189,3.4780556140252936
PLAIN-3271,Q0,MED-2424,190,3.4780556140252936
PLAIN-3271,Q0,MED-2437,191,3.4780556140252936
PLAIN-3271,Q0,MED-2544,192,3.4780556140252936
PLAIN-3271,Q0,MED-2578,193,3.4780556140252936
PLAIN-3271,Q0,MED-2579,194,3.4780556140252936
PLAIN-3271,Q0,MED-2794,195,3.4780556140252936
PLAIN-3271,Q0,MED-3281,196,3.4780556140252936
PLAIN-3271,Q0,MED-3295,197,3.4780556140252936
PLAIN-3271,Q0,MED-3306,198,3.4780556140252936
PLAIN-3271,Q0,MED-3550,199,3.4780556140252936
PLAIN-3271,Q0,MED-3555,200,3.4780556140252936
PLAIN-3271,Q0,MED-3562,201,3.4780556140252936
PLAIN-3271,Q0,MED-3634,202,3.4780556140252936
PLAIN-3271,Q0,MED-3726,203,3.4780556140252936
PLAIN-3271,Q0,MED-3767,204,3.4780556140252936
PLAIN-3271,Q0,MED-3853,205,3.4780556140252936
PLAIN-3271,Q0,MED-4024,206,3.4780556140252936
PLAIN-3271,Q0,MED-4057,207,3.4780556140252936
PLAIN-3271,Q0,MED-4096,208,3.4780556140252936
PLAIN-3271,Q0,MED-4196,209,3.4780556140252936
PLAIN-3271,Q0,MED-4330,210,3.4780556140252936
PLAIN-3271,Q0,MED-4440,211,3.4780556140252936
PLAIN-3271,Q0,MED-4464,212,3.4780556140252936
PLAIN-3271,Q0,MED-4650,213,3.4780556140252936
PLAIN-3271,Q0,MED-4694,214,3.4780556140252936
PLAIN-3271,Q0,MED-4826,215,3.4780556140252936
PLAIN-3271,Q0,MED-5114,216,3.4780556140252936
PLAIN-3271,Q0,MED-5190,217,3.4780556140252936
PLAIN-3271,Q0,MED-5198,218,3.4780556140252936
PLAIN-3271,Q0,MED-5353,219,3.4780556140252936
PLAIN-3271,Q0,MED-3830,220,3.399341131110105
PLAIN-3271,Q0,MED-3834,221,3.399341131110105
PLAIN-3271,Q0,MED-4827,222,3.399341131110105
PLAIN-3271,Q0,MED-852,223,3.3078411517185105
PLAIN-3271,Q0,MED-950,224,3.3078411517185105
PLAIN-3271,Q0,MED-958,225,3.3078411517185105
PLAIN-3271,Q0,MED-1567,226,3.3078411517185105
PLAIN-3271,Q0,MED-1818,227,3.3078411517185105
PLAIN-3271,Q0,MED-2122,228,3.3078411517185105
PLAIN-3271,Q0,MED-2129,229,3.3078411517185105
PLAIN-3271,Q0,MED-2174,230,3.3078411517185105
PLAIN-3271,Q0,MED-2255,231,3.3078411517185105
PLAIN-3271,Q0,MED-2577,232,3.3078411517185105
PLAIN-3271,Q0,MED-2773,233,3.3078411517185105
PLAIN-3271,Q0,MED-2774,234,3.3078411517185105
PLAIN-3271,Q0,MED-3557,235,3.3078411517185105
PLAIN-3271,Q0,MED-3570,236,3.3078411517185105
PLAIN-3271,Q0,MED-3620,237,3.3078411517185105
PLAIN-3271,Q0,MED-3766,238,3.3078411517185105
PLAIN-3271,Q0,MED-3784,239,3.3078411517185105
PLAIN-3271,Q0,MED-3849,240,3.3078411517185105
PLAIN-3271,Q0,MED-4030,241,3.3078411517185105
PLAIN-3271,Q0,MED-4089,242,3.3078411517185105
PLAIN-3271,Q0,MED-4374,243,3.3078411517185105
PLAIN-3271,Q0,MED-4445,244,3.3078411517185105
PLAIN-3271,Q0,MED-4470,245,3.3078411517185105
PLAIN-3271,Q0,MED-4486,246,3.3078411517185105
PLAIN-3271,Q0,MED-4534,247,3.3078411517185105
PLAIN-3271,Q0,MED-4642,248,3.3078411517185105
PLAIN-3271,Q0,MED-4651,249,3.3078411517185105
PLAIN-3271,Q0,MED-4824,250,3.3078411517185105
PLAIN-3271,Q0,MED-5033,251,3.3078411517185105
PLAIN-3271,Q0,MED-5139,252,3.3078411517185105
PLAIN-3271,Q0,MED-5159,253,3.3078411517185105
PLAIN-3271,Q0,MED-5205,254,3.3078411517185105
PLAIN-3271,Q0,MED-5237,255,3.3078411517185105
PLAIN-3271,Q0,MED-10,256,3.1535098135073625
PLAIN-3271,Q0,MED-890,257,3.1535098135073625
PLAIN-3271,Q0,MED-1722,258,3.1535098135073625
PLAIN-3271,Q0,MED-1730,259,3.1535098135073625
PLAIN-3271,Q0,MED-1813,260,3.1535098135073625
PLAIN-3271,Q0,MED-1819,261,3.1535098135073625
PLAIN-3271,Q0,MED-2162,262,3.1535098135073625
PLAIN-3271,Q0,MED-2414,263,3.1535098135073625
PLAIN-3271,Q0,MED-2429,264,3.1535098135073625
PLAIN-3271,Q0,MED-2439,265,3.1535098135073625
PLAIN-3271,Q0,MED-2440,266,3.1535098135073625
PLAIN-3271,Q0,MED-2584,267,3.1535098135073625
PLAIN-3271,Q0,MED-2585,268,3.1535098135073625
PLAIN-3271,Q0,MED-2769,269,3.1535098135073625
PLAIN-3271,Q0,MED-2824,270,3.1535098135073625
PLAIN-3271,Q0,MED-2922,271,3.1535098135073625
PLAIN-3271,Q0,MED-3127,272,3.1535098135073625
PLAIN-3271,Q0,MED-3272,273,3.1535098135073625
PLAIN-3271,Q0,MED-3442,274,3.1535098135073625
PLAIN-3271,Q0,MED-3551,275,3.1535098135073625
PLAIN-3271,Q0,MED-3554,276,3.1535098135073625
PLAIN-3271,Q0,MED-3624,277,3.1535098135073625
PLAIN-3271,Q0,MED-3696,278,3.1535098135073625
PLAIN-3271,Q0,MED-3751,279,3.1535098135073625
PLAIN-3271,Q0,MED-3789,280,3.1535098135073625
PLAIN-3271,Q0,MED-3848,281,3.1535098135073625
PLAIN-3271,Q0,MED-3875,282,3.1535098135073625
PLAIN-3271,Q0,MED-4070,283,3.1535098135073625
PLAIN-3271,Q0,MED-4162,284,3.1535098135073625
PLAIN-3271,Q0,MED-4237,285,3.1535098135073625
PLAIN-3271,Q0,MED-4383,286,3.1535098135073625
PLAIN-3271,Q0,MED-4450,287,3.1535098135073625
PLAIN-3271,Q0,MED-4493,288,3.1535098135073625
PLAIN-3271,Q0,MED-4643,289,3.1535098135073625
PLAIN-3271,Q0,MED-4690,290,3.1535098135073625
PLAIN-3271,Q0,MED-4695,291,3.1535098135073625
PLAIN-3271,Q0,MED-4705,292,3.1535098135073625
PLAIN-3271,Q0,MED-4714,293,3.1535098135073625
PLAIN-3271,Q0,MED-4759,294,3.1535098135073625
PLAIN-3271,Q0,MED-5019,295,3.1535098135073625
PLAIN-3271,Q0,MED-5121,296,3.1535098135073625
PLAIN-3271,Q0,MED-5166,297,3.1535098135073625
PLAIN-3271,Q0,MED-5183,298,3.1535098135073625
PLAIN-3271,Q0,MED-5326,299,3.1535098135073625
PLAIN-3271,Q0,MED-5357,300,3.1535098135073625
PLAIN-3271,Q0,MED-5359,301,3.1535098135073625
PLAIN-3271,Q0,MED-1607,302,3.0886630807568114
PLAIN-3271,Q0,MED-1106,303,3.0196684814832353
PLAIN-3271,Q0,MED-14,304,3.0129375598151524
PLAIN-3271,Q0,MED-1139,305,3.0129375598151524
PLAIN-3271,Q0,MED-1317,306,3.0129375598151524
PLAIN-3271,Q0,MED-1732,307,3.0129375598151524
PLAIN-3271,Q0,MED-2044,308,3.0129375598151524
PLAIN-3271,Q0,MED-2139,309,3.0129375598151524
PLAIN-3271,Q0,MED-2158,310,3.0129375598151524
PLAIN-3271,Q0,MED-2189,311,3.0129375598151524
PLAIN-3271,Q0,MED-2205,312,3.0129375598151524
PLAIN-3271,Q0,MED-2245,313,3.0129375598151524
PLAIN-3271,Q0,MED-2246,314,3.0129375598151524
PLAIN-3271,Q0,MED-2702,315,3.0129375598151524
PLAIN-3271,Q0,MED-2775,316,3.0129375598151524
PLAIN-3271,Q0,MED-3274,317,3.0129375598151524
PLAIN-3271,Q0,MED-3315,318,3.0129375598151524
PLAIN-3271,Q0,MED-3836,319,3.0129375598151524
PLAIN-3271,Q0,MED-3844,320,3.0129375598151524
PLAIN-3271,Q0,MED-3854,321,3.0129375598151524
PLAIN-3271,Q0,MED-4050,322,3.0129375598151524
PLAIN-3271,Q0,MED-4225,323,3.0129375598151524
PLAIN-3271,Q0,MED-4482,324,3.0129375598151524
PLAIN-3271,Q0,MED-4544,325,3.0129375598151524
PLAIN-3271,Q0,MED-4645,326,3.0129375598151524
PLAIN-3271,Q0,MED-4693,327,3.0129375598151524
PLAIN-3271,Q0,MED-4741,328,3.0129375598151524
PLAIN-3271,Q0,MED-4783,329,3.0129375598151524
PLAIN-3271,Q0,MED-4886,330,3.0129375598151524
PLAIN-3271,Q0,MED-4925,331,3.0129375598151524
PLAIN-3271,Q0,MED-4928,332,3.0129375598151524
PLAIN-3271,Q0,MED-5082,333,3.0129375598151524
PLAIN-3271,Q0,MED-5089,334,3.0129375598151524
PLAIN-3271,Q0,MED-5116,335,3.0129375598151524
PLAIN-3271,Q0,MED-5182,336,3.0129375598151524
PLAIN-3271,Q0,MED-5188,337,3.0129375598151524
PLAIN-3271,Q0,MED-5195,338,3.0129375598151524
PLAIN-3271,Q0,MED-5197,339,3.0129375598151524
PLAIN-3271,Q0,MED-5201,340,3.0129375598151524
PLAIN-3271,Q0,MED-861,341,2.884362917660841
PLAIN-3271,Q0,MED-903,342,2.884362917660841
PLAIN-3271,Q0,MED-1146,343,2.884362917660841
PLAIN-3271,Q0,MED-1152,344,2.884362917660841
PLAIN-3271,Q0,MED-1386,345,2.884362917660841
PLAIN-3271,Q0,MED-1530,346,2.884362917660841
PLAIN-3271,Q0,MED-1599,347,2.884362917660841
PLAIN-3271,Q0,MED-1812,348,2.884362917660841
PLAIN-3271,Q0,MED-1820,349,2.884362917660841
PLAIN-3271,Q0,MED-1826,350,2.884362917660841
PLAIN-3271,Q0,MED-2232,351,2.884362917660841
PLAIN-3271,Q0,MED-2426,352,2.884362917660841
PLAIN-3271,Q0,MED-2436,353,2.884362917660841
PLAIN-3271,Q0,MED-2581,354,2.884362917660841
PLAIN-3271,Q0,MED-2604,355,2.884362917660841
PLAIN-3271,Q0,MED-3123,356,2.884362917660841
PLAIN-3271,Q0,MED-3142,357,2.884362917660841
PLAIN-3271,Q0,MED-3271,358,2.884362917660841
PLAIN-3271,Q0,MED-3311,359,2.884362917660841
PLAIN-3271,Q0,MED-3627,360,2.884362917660841
PLAIN-3271,Q0,MED-3723,361,2.884362917660841
PLAIN-3271,Q0,MED-3762,362,2.884362917660841
PLAIN-3271,Q0,MED-3785,363,2.884362917660841
PLAIN-3271,Q0,MED-3860,364,2.884362917660841
PLAIN-3271,Q0,MED-4373,365,2.884362917660841
PLAIN-3271,Q0,MED-4436,366,2.884362917660841
PLAIN-3271,Q0,MED-4463,367,2.884362917660841
PLAIN-3271,Q0,MED-4465,368,2.884362917660841
PLAIN-3271,Q0,MED-4487,369,2.884362917660841
PLAIN-3271,Q0,MED-4570,370,2.884362917660841
PLAIN-3271,Q0,MED-4692,371,2.884362917660841
PLAIN-3271,Q0,MED-4823,372,2.884362917660841
PLAIN-3271,Q0,MED-5001,373,2.884362917660841
PLAIN-3271,Q0,MED-5086,374,2.884362917660841
PLAIN-3271,Q0,MED-5184,375,2.884362917660841
PLAIN-3271,Q0,MED-5191,376,2.884362917660841
PLAIN-3271,Q0,MED-5192,377,2.884362917660841
PLAIN-3271,Q0,MED-5208,378,2.884362917660841
PLAIN-3271,Q0,MED-5349,379,2.884362917660841
PLAIN-3271,Q0,MED-5351,380,2.884362917660841
PLAIN-3271,Q0,MED-938,381,2.884362917660841
PLAIN-3271,Q0,MED-850,382,2.766312785705627
PLAIN-3271,Q0,MED-951,383,2.766312785705627
PLAIN-3271,Q0,MED-1103,384,2.766312785705627
PLAIN-3271,Q0,MED-1151,385,2.766312785705627
PLAIN-3271,Q0,MED-1362,386,2.766312785705627
PLAIN-3271,Q0,MED-1417,387,2.766312785705627
PLAIN-3271,Q0,MED-1531,388,2.766312785705627
PLAIN-3271,Q0,MED-1560,389,2.766312785705627
PLAIN-3271,Q0,MED-1811,390,2.766312785705627
PLAIN-3271,Q0,MED-2103,391,2.766312785705627
PLAIN-3271,Q0,MED-2194,392,2.766312785705627
PLAIN-3271,Q0,MED-2237,393,2.766312785705627
PLAIN-3271,Q0,MED-2430,394,2.766312785705627
PLAIN-3271,Q0,MED-2760,395,2.766312785705627
PLAIN-3271,Q0,MED-2771,396,2.766312785705627
